-0.00099166,-0.00047384,0,0,0.00062179,-0.014319,-0.17141,0,0,0,0,-0.017841,-0.00013295,8.8637e-05,0.00046749,0.00014593,0.0010215,-3.6927e-05,3.6927e-05,0.00036677,0.00031034,-0.0003649,0.00064643,8.9428e-05,-2.7756e-17,5.5511e-17,5.087e-06,0.00042005,0.00036733,8.3267e-17,-2.7756e-17,9.0982e-05,0.00045491,2.6415e-05,1.2188e-05,1.7412e-06,-5.5511e-17,2.7756e-17,0,-0.0051063,-0.0018514,0.005966,0.00047384,0.0018514,0.00047384,-0.0071076,0.0038347,0,0,0,-0.0039827,-0.00062179,-0.005966,-0.00062179,-0.011681,0.024117,-0.00062179,0.014319,0.025379,-0.085492,0.015605,0.01587,0.085492,0.14667,0.17141,0.082205,0.17141,0.17141,0,0,0,0,0,0,0,0,0,0,-0.082205,0.025422,0.017841,0.021102,-0.0011523,0.00013295,0.00075341,0.00013295,-8.8637e-05,-0.0016398,-0.00075341,0.00030488,-8.8637e-05,0.0023542,-0.0029103,-0.00046749,0.00063235,0.00063235,-0.00014593,-0.00014593,0.0004378,-0.0010215,-0.00063235,-0.00063235,-0.0004378,-0.0010215,-0.0010215,-0.00079998,-0.000283,-0.000283,-0.0005535,-0.0005535,-0.00094901,-0.00018464,0.00014771,-0.00014771,0.00018464,-0.00069121,-0.00035266,-0.00036677,-0.00036677,-2.8213e-05,-2.8213e-05,-0.000663,2.8213e-05,2.8213e-05,-0.00032445,-0.00031034,-0.00031034,-0.00031034,-0.0032902,0.0003649,0.0017483,0.00081204,0.0005535,0.0005535,-0.00064643,-0.0017483,-0.00064643,-0.00081204,0.00054078,0.00045011,-8.9428e-05,0,-2.7756e-17,0,2.7756e-17,2.7756e-17,-5.087e-06,-0.00036918,-5.087e-06,0.00038952,-5.087e-06,-0.00042005,-0.0007587,-0.00038952,-0.00042005,5.7494e-05,5.7494e-05,-0.00042005,-5.7494e-05,-5.7494e-05,-0.00036733,-0.00090687,-0.00021266,-0.00036733,-0.00021721,-0.00021721,2.7756e-17,2.7756e-17,2.7756e-17,-2.7756e-17,2.7756e-17,-2.7756e-17,0,-9.0982e-05,0.00018196,-0.00022745,-0.00022745,-0.00018196,-0.00040663,-0.00033194,-0.00035526,-0.00045491,0.00033194,-7.4693e-05,-2.6415e-05,-0.00018108,-2.3328e-05,0.00035526,2.3328e-05,-0.00016231,-0.00016231,-1.2188e-05,-1.2188e-05,-1.2188e-05,-5.2236e-06,5.2236e-06,-1.7412e-06,-1.7412e-06,-2.7756e-17,-2.7756e-17,-2.7756e-17,2.7756e-17,0,2.7756e-17,0,0
-0.004713,-0.0067041,0,0,0.0061352,-0.021734,-0.082205,0,0,0,0,0.12992,0.005463,-0.003642,0.0050666,0.00050492,0.0035344,-0.00013361,0.00013361,0.0014146,0.001197,-0.0051693,0.0020812,0.00090586,1.9429e-16,-1.138e-15,0.0001015,0.0025972,0.0020411,1.3878e-16,2.7756e-17,0.00054158,0.0027079,0.00015724,7.2552e-05,1.0365e-05,8.3267e-17,1.9429e-16,0,-0.022996,-0.035511,0.053794,0.0067041,0.035511,0.0067041,-0.10056,0.044937,0,0,0,-0.044369,-0.0061352,-0.053794,-0.0061352,0.034185,0.088519,-0.0061352,0.021734,-0.018586,0.048197,-0.031076,-0.042002,-0.048197,-0.012449,0.082205,0.73182,0.082205,0.082205,0,0,0,0,0,0,0,0,0,0,0.26818,-0.022659,-0.12992,0.01433,0.047346,-0.005463,-0.030957,-0.005463,0.003642,0.067378,0.030957,-0.09627,0.003642,-0.012991,0.011566,-0.0050666,-0.0058079,-0.0058079,-0.00050492,-0.00050492,0.0015148,-0.0035344,0.0058079,0.0058079,-0.0015148,-0.0035344,-0.0035344,-0.0027328,-0.00086225,-0.00086225,-0.0075979,-0.0075979,-0.0095103,-0.00066805,0.00053444,-0.00053444,0.00066805,-0.002666,-0.0013602,-0.0014146,-0.0014146,-0.00010882,-0.00010882,-0.0025572,0.00010882,0.00010882,-0.0012514,-0.001197,-0.001197,-0.001197,-0.039172,0.0051693,0.019135,0.0096986,0.0075979,0.0075979,-0.0020812,-0.019135,-0.0020812,-0.0096986,0.007524,0.0039863,-0.00090586,2.7756e-17,5.5511e-17,1.1102e-16,-1.0825e-15,-5.5511e-17,-0.0001015,-0.0015822,-0.0001015,0.0019882,-0.0001015,-0.0025972,-0.0035705,-0.0019882,-0.0025972,-0.00017483,-0.00017483,-0.0025972,0.00017483,0.00017483,-0.0020411,-0.0069333,-0.0011204,-0.0020411,-0.0011475,-0.0011475,8.3267e-17,5.5511e-17,0,-5.5511e-17,5.5511e-17,0,2.7756e-17,-0.00054158,0.0010832,-0.0013539,-0.0013539,-0.0010832,-0.0024205,-0.0019759,-0.0021147,-0.0027079,0.0019759,-0.00044462,-0.00015724,-0.0010779,-0.00013886,0.0021147,0.00013886,-0.00096615,-0.00096615,-7.2552e-05,-7.2552e-05,-7.2552e-05,-3.1094e-05,3.1094e-05,-1.0365e-05,-1.0365e-05,8.3267e-17,0,2.7756e-17,0,5.5511e-17,1.1102e-16,0,0
-0.00099166,-0.00047384,0,0,0.00062179,-0.014319,-0.17141,0,0,0,0,-0.017841,-0.00013295,8.8637e-05,0.00046749,0.00014593,0.0010215,-3.6927e-05,3.6927e-05,0.00036677,0.00031034,-0.0003649,0.00064643,8.9428e-05,8.3267e-17,-1.36e-15,5.087e-06,0.00042005,0.00036733,0,-8.3267e-17,9.0982e-05,0.00045491,2.6415e-05,1.2188e-05,1.7412e-06,-5.5511e-17,5.5511e-17,0,-0.0051063,-0.0018514,0.005966,0.00047384,0.0018514,0.00047384,-0.0071076,0.0038347,0,0,0,-0.0039827,-0.00062179,-0.005966,-0.00062179,-0.011681,0.024117,-0.00062179,0.014319,0.025379,-0.085492,0.015605,0.01587,0.085492,0.14667,0.17141,0.082205,0.17141,0.17141,0,0,0,0,0,0,0,0,0,0,-0.082205,0.025422,0.017841,0.021102,-0.0011523,0.00013295,0.00075341,0.00013295,-8.8637e-05,-0.0016398,-0.00075341,0.00030488,-8.8637e-05,0.0023542,-0.0029103,-0.00046749,0.00063235,0.00063235,-0.00014593,-0.00014593,0.0004378,-0.0010215,-0.00063235,-0.00063235,-0.0004378,-0.0010215,-0.0010215,-0.00079998,-0.000283,-0.000283,-0.0005535,-0.0005535,-0.00094901,-0.00018464,0.00014771,-0.00014771,0.00018464,-0.00069121,-0.00035266,-0.00036677,-0.00036677,-2.8213e-05,-2.8213e-05,-0.000663,2.8213e-05,2.8213e-05,-0.00032445,-0.00031034,-0.00031034,-0.00031034,-0.0032902,0.0003649,0.0017483,0.00081204,0.0005535,0.0005535,-0.00064643,-0.0017483,-0.00064643,-0.00081204,0.00054078,0.00045011,-8.9428e-05,2.7756e-17,2.7756e-17,2.7756e-17,-1.3323e-15,-2.7756e-17,-5.087e-06,-0.00036918,-5.087e-06,0.00038952,-5.087e-06,-0.00042005,-0.0007587,-0.00038952,-0.00042005,5.7494e-05,5.7494e-05,-0.00042005,-5.7494e-05,-5.7494e-05,-0.00036733,-0.00090687,-0.00021266,-0.00036733,-0.00021721,-0.00021721,2.7756e-17,-2.7756e-17,2.7756e-17,-5.5511e-17,2.7756e-17,-2.7756e-17,-5.5511e-17,-9.0982e-05,0.00018196,-0.00022745,-0.00022745,-0.00018196,-0.00040663,-0.00033194,-0.00035526,-0.00045491,0.00033194,-7.4693e-05,-2.6415e-05,-0.00018108,-2.3328e-05,0.00035526,2.3328e-05,-0.00016231,-0.00016231,-1.2188e-05,-1.2188e-05,-1.2188e-05,-5.2236e-06,5.2236e-06,-1.7412e-06,-1.7412e-06,-2.7756e-17,-2.7756e-17,-2.7756e-17,2.7756e-17,2.7756e-17,2.7756e-17,0,0
-0.00099166,-0.00047384,0,0,0.00062179,-0.014319,-0.17141,0,0,0,0,-0.017841,-0.00013295,8.8637e-05,0.00046749,0.00014593,0.0010215,-3.6927e-05,3.6927e-05,0.00036677,0.00031034,-0.0003649,0.00064643,8.9428e-05,-1.9429e-16,1.9429e-16,5.087e-06,0.00042005,0.00036733,2.3315e-15,2.7756e-17,9.0982e-05,0.00045491,2.6415e-05,1.2188e-05,1.7412e-06,0,0,0,-0.0051063,-0.0018514,0.005966,0.00047384,0.0018514,0.00047384,-0.0071076,0.0038347,0,0,0,-0.0039827,-0.00062179,-0.005966,-0.00062179,-0.011681,0.024117,-0.00062179,0.014319,0.025379,-0.085492,0.015605,0.01587,0.085492,0.14667,0.17141,0.082205,0.17141,0.17141,0,0,0,0,0,0,0,0,0,0,-0.082205,0.025422,0.017841,0.021102,-0.0011523,0.00013295,0.00075341,0.00013295,-8.8637e-05,-0.0016398,-0.00075341,0.00030488,-8.8637e-05,0.0023542,-0.0029103,-0.00046749,0.00063235,0.00063235,-0.00014593,-0.00014593,0.0004378,-0.0010215,-0.00063235,-0.00063235,-0.0004378,-0.0010215,-0.0010215,-0.00079998,-0.000283,-0.000283,-0.0005535,-0.0005535,-0.00094901,-0.00018464,0.00014771,-0.00014771,0.00018464,-0.00069121,-0.00035266,-0.00036677,-0.00036677,-2.8213e-05,-2.8213e-05,-0.000663,2.8213e-05,2.8213e-05,-0.00032445,-0.00031034,-0.00031034,-0.00031034,-0.0032902,0.0003649,0.0017483,0.00081204,0.0005535,0.0005535,-0.00064643,-0.0017483,-0.00064643,-0.00081204,0.00054078,0.00045011,-8.9428e-05,-2.2204e-16,-3.0531e-16,3.3307e-16,-1.1102e-16,3.0531e-16,-5.087e-06,-0.00036918,-5.087e-06,0.00038952,-5.087e-06,-0.00042005,-0.0007587,-0.00038952,-0.00042005,5.7494e-05,5.7494e-05,-0.00042005,-5.7494e-05,-5.7494e-05,-0.00036733,-0.00090687,-0.00021266,-0.00036733,-0.00021721,-0.00021721,2.2204e-16,8.3267e-17,1.6653e-16,1.4433e-15,4.1633e-16,-1.6653e-16,1.9429e-16,-9.0982e-05,0.00018196,-0.00022745,-0.00022745,-0.00018196,-0.00040663,-0.00033194,-0.00035526,-0.00045491,0.00033194,-7.4693e-05,-2.6415e-05,-0.00018108,-2.3328e-05,0.00035526,2.3328e-05,-0.00016231,-0.00016231,-1.2188e-05,-1.2188e-05,-1.2188e-05,-5.2236e-06,5.2236e-06,-1.7412e-06,-1.7412e-06,-1.1102e-16,1.1102e-16,2.2204e-16,-1.1102e-16,-5.5511e-17,-5.5511e-17,0,0
0,0,0,0,0,0,0,0.75,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.75,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.5,-0.5,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.75,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.5,1.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.21875,-0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34375,0.09375,0.25,0.09375,-0.09375,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09375,0.0625
0,0,0,0,0,0,0,0,0,-0.4375,0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375,0.53125,0,-0.0625,0.46875,-0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.03125
0,0,0,0,0,0,0,0,0,-0.21875,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.34375,0.1875,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1875,0.09375
0,0,0,0,0,0,0,0,0,-0.21875,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375,-0.0625,0.1875,0.5625,0.0625,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4375,-0.21875
0,0,0,0,0,0,0,0,0,0.4375,-0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09375,0.46875,0,0.0625,0.53125,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0625,-0.03125
0,0,0,0,0,0,0,0,0,-0.0625,-0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,-0.1875,0.0625,0.03125,0.1875,0.46875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03125,0.03125
0.004713,0.0067041,0,0,-0.0061352,0.021734,0.082205,0,0,0,0,-0.12992,-0.005463,0.003642,-0.0050666,-0.00050492,-0.0035344,0.00013361,-0.00013361,-0.0014146,-0.001197,0.0051693,-0.0020812,-0.00090586,-1.9429e-16,1.138e-15,-0.0001015,-0.0025972,-0.0020411,-1.3878e-16,-2.7756e-17,-0.00054158,-0.0027079,-0.00015724,-7.2552e-05,-1.0365e-05,-8.3267e-17,-1.9429e-16,0,0.022996,0.035511,-0.053794,-0.0067041,-0.035511,-0.0067041,0.10056,-0.044937,0,0,0,0.044369,0.0061352,0.053794,0.0061352,-0.034185,-0.088519,0.0061352,-0.021734,0.018586,-0.048197,0.031076,0.042002,0.048197,0.012449,-0.082205,0.26818,-0.082205,-0.082205,0,0,0,0,0,0,0,0,0,0,0.73182,0.022659,0.12992,-0.01433,-0.047346,0.005463,0.030957,0.005463,-0.003642,-0.067378,-0.030957,0.09627,-0.003642,0.012991,-0.011566,0.0050666,0.0058079,0.0058079,0.00050492,0.00050492,-0.0015148,0.0035344,-0.0058079,-0.0058079,0.0015148,0.0035344,0.0035344,0.0027328,0.00086225,0.00086225,0.0075979,0.0075979,0.0095103,0.00066805,-0.00053444,0.00053444,-0.00066805,0.002666,0.0013602,0.0014146,0.0014146,0.00010882,0.00010882,0.0025572,-0.00010882,-0.00010882,0.0012514,0.001197,0.001197,0.001197,0.039172,-0.0051693,-0.019135,-0.0096986,-0.0075979,-0.0075979,0.0020812,0.019135,0.0020812,0.0096986,-0.007524,-0.0039863,0.00090586,-2.7756e-17,-5.5511e-17,-1.1102e-16,1.0825e-15,5.5511e-17,0.0001015,0.0015822,0.0001015,-0.0019882,0.0001015,0.0025972,0.0035705,0.0019882,0.0025972,0.00017483,0.00017483,0.0025972,-0.00017483,-0.00017483,0.0020411,0.0069333,0.0011204,0.0020411,0.0011475,0.0011475,-8.3267e-17,-5.5511e-17,0,5.5511e-17,-5.5511e-17,0,-2.7756e-17,0.00054158,-0.0010832,0.0013539,0.0013539,0.0010832,0.0024205,0.0019759,0.0021147,0.0027079,-0.0019759,0.00044462,0.00015724,0.0010779,0.00013886,-0.0021147,-0.00013886,0.00096615,0.00096615,7.2552e-05,7.2552e-05,7.2552e-05,3.1094e-05,-3.1094e-05,1.0365e-05,1.0365e-05,-8.3267e-17,0,-2.7756e-17,0,-5.5511e-17,-1.1102e-16,0,0
0.015806,-0.016499,8.8818e-16,0,0.0072688,-0.0068851,-0.025422,0,0,0,0,-0.20962,-0.0009861,0.0006574,-0.0095567,-0.0024056,-0.016839,0.00061186,-0.00061186,-0.0061241,-0.0051819,0.0081113,-0.010573,-0.0017942,-2.2204e-16,1.1935e-15,-0.00012887,-0.0075379,-0.0064684,3.6082e-16,-8.3267e-17,-0.0016214,-0.0081072,-0.00047076,-0.00021722,-3.1031e-05,-2.7756e-17,-2.2204e-16,0,0.088261,-0.1148,0.042344,0.016499,0.1148,0.016499,-0.24748,0.083187,8.8818e-16,0,0,-0.073957,-0.0072688,-0.042344,-0.0072688,0.064082,0.081294,-0.0072688,0.0068851,-0.064466,0.015888,0.016417,0.01839,-0.015888,-0.063141,0.025422,-0.022659,0.025422,0.025422,0,0,0,0,0,0,0,0,0,0,0.022659,0.4736,0.20962,0.084512,-0.0085462,0.0009861,0.0055879,0.0009861,-0.0006574,-0.012162,-0.0055879,0.04719,-0.0006574,-0.027468,0.036367,0.0095567,-0.0061342,-0.0061342,0.0024056,0.0024056,-0.0072169,0.016839,0.0061342,0.0061342,0.0072169,0.016839,0.016839,0.013168,0.0046023,0.0046023,0.012173,0.012173,0.018985,0.0030593,-0.0024474,0.0024474,-0.0030593,0.011542,0.0058885,0.0061241,0.0061241,0.00047108,0.00047108,0.01107,-0.00047108,-0.00047108,0.0054174,0.0051819,0.0051819,0.0051819,0.069146,-0.0081113,-0.035841,-0.017082,-0.012173,-0.012173,0.010573,0.035841,0.010573,0.017082,-0.011947,-0.008723,0.0017942,-2.7756e-17,-1.1102e-16,-8.3267e-17,1.0825e-15,1.1102e-16,0.00012887,0.0062492,0.00012887,-0.0067647,0.00012887,0.0075379,0.013014,0.0067647,0.0075379,-0.00074724,-0.00074724,0.0075379,0.00074724,0.00074724,0.0064684,0.016986,0.0037119,0.0064684,0.003793,0.003793,0,0,8.3267e-17,3.0531e-16,-2.7756e-17,-8.3267e-17,0,0.0016214,-0.0032429,0.0040536,0.0040536,0.0032429,0.0072468,0.0059157,0.0063314,0.0081072,-0.0059157,0.0013312,0.00047076,0.0032272,0.00041575,-0.0063314,-0.00041575,0.0028926,0.0028926,0.00021722,0.00021722,0.00021722,9.3093e-05,-9.3093e-05,3.1031e-05,3.1031e-05,-8.3267e-17,5.5511e-17,2.7756e-17,-5.5511e-17,-8.3267e-17,-1.1102e-16,0,0
0.00074426,0.001246,0,0,-0.0011027,0.0014829,-0.017841,0,0,0,0,-0.22955,-0.0011192,0.00074613,-0.00091982,-7.1797e-05,-0.00050258,1.9337e-05,-1.9337e-05,-0.00020957,-0.00017733,0.00096089,-0.00028695,-0.00016329,-2.2204e-16,3.8858e-16,-1.9282e-05,-0.00043544,-0.00033476,-1.6653e-16,-2.7756e-17,-9.0119e-05,-0.00045059,-2.6164e-05,-1.2073e-05,-1.7247e-06,-5.5511e-17,-2.2204e-16,0,0.0035779,0.006732,-0.0095657,-0.001246,-0.006732,-0.001246,0.018691,-0.0082205,0,0,0,0.0080772,0.0011027,0.0095657,0.0011027,-0.0091732,-0.01288,0.0011027,-0.0014829,0.008793,-0.026738,0.0093361,0.011574,0.026738,0.031824,0.017841,-0.12992,0.017841,0.017841,0,0,0,0,0,0,0,0,0,0,0.12992,0.20962,0.22955,0.20135,-0.0096997,0.0011192,0.0063421,0.0011192,-0.00074613,-0.013803,-0.0063421,0.019315,-0.00074613,0.003069,-0.0028953,0.00091982,0.001288,0.001288,7.1797e-05,7.1797e-05,-0.00021539,0.00050258,-0.001288,-0.001288,0.00021539,0.00050258,0.00050258,0.00038656,0.00011585,0.00011585,0.0014089,0.0014089,0.0017123,9.6683e-05,-7.7346e-05,7.7346e-05,-9.6683e-05,0.00039496,0.00020151,0.00020957,0.00020957,1.6121e-05,1.6121e-05,0.00037884,-1.6121e-05,-1.6121e-05,0.00018539,0.00017733,0.00017733,0.00017733,0.0071764,-0.00096089,-0.0034773,-0.0017773,-0.0014089,-0.0014089,0.00028695,0.0034773,0.00028695,0.0017773,-0.0013966,-0.00070725,0.00016329,-5.5511e-17,-5.5511e-17,-1.1102e-16,3.3307e-16,5.5511e-17,1.9282e-05,0.00024261,1.9282e-05,-0.00031974,1.9282e-05,0.00043544,0.00056236,0.00031974,0.00043544,4.6465e-05,4.6465e-05,0.00043544,-4.6465e-05,-4.6465e-05,0.00033476,0.0012053,0.00018155,0.00033476,0.00018606,0.00018606,-5.5511e-17,-5.5511e-17,0,-5.5511e-17,0,0,-2.7756e-17,9.0119e-05,-0.00018024,0.0002253,0.0002253,0.00018024,0.00040277,0.00032879,0.00035189,0.00045059,-0.00032879,7.3985e-05,2.6164e-05,0.00017937,2.3107e-05,-0.00035189,-2.3107e-05,0.00016077,0.00016077,1.2073e-05,1.2073e-05,1.2073e-05,5.1741e-06,-5.1741e-06,1.7247e-06,1.7247e-06,-5.5511e-17,0,-8.3267e-17,0,-5.5511e-17,-8.3267e-17,0,0
